4.7361,4.7361,4.6626,4.6626,4.8247,4.8247,4.4008,4.4008,4.834,4.834,4.8473,4.8473,4.8625,4.8625,4.8638,4.8638,4.744,4.744
4.7422,4.7422,4.6588,4.6588,4.8248,4.8248,4.4,4.4,4.8331,4.8331,4.8468,4.8468,4.8643,4.8643,4.8663,4.8663,4.7432,4.7432
4.7409,4.7409,4.654,4.654,4.8234,4.8234,4.3966,4.3966,4.8337,4.8337,4.8479,4.8479,4.8671,4.8671,4.8675,4.8675,4.7467,4.7467
4.744,4.744,4.6504,4.6504,4.8228,4.8228,4.3967,4.3967,4.8317,4.8317,4.8472,4.8472,4.8694,4.8694,4.8654,4.8654,4.7457,4.7457
4.7347,4.7347,4.6442,4.6442,4.8233,4.8233,4.3926,4.3926,4.8313,4.8313,4.8486,4.8486,4.8702,4.8702,4.867,4.867,4.7465,4.7465
4.7395,4.7395,4.6377,4.6377,4.8205,4.8205,4.3894,4.3894,4.8321,4.8321,4.8523,4.8523,4.8694,4.8694,4.8685,4.8685,4.7465,4.7465
4.7347,4.7347,4.6322,4.6322,4.8231,4.8231,4.3826,4.3826,4.8332,4.8332,4.8525,4.8525,4.871,4.871,4.8712,4.8712,4.7455,4.7455
4.7481,4.7481,4.6294,4.6294,4.8172,4.8172,4.3849,4.3849,4.8326,4.8326,4.8502,4.8502,4.8728,4.8728,4.8685,4.8685,4.7477,4.7477
4.7415,4.7415,4.6257,4.6257,4.8187,4.8187,4.3794,4.3794,4.832,4.832,4.8524,4.8524,4.872,4.872,4.8694,4.8694,4.7477,4.7477
4.7467,4.7467,4.6215,4.6215,4.82,4.82,4.378,4.378,4.8319,4.8319,4.8531,4.8531,4.869,4.869,4.871,4.871,4.7422,4.7422
4.7473,4.7473,4.6166,4.6166,4.8149,4.8149,4.3713,4.3713,4.8321,4.8321,4.85,4.85,4.8727,4.8727,4.8681,4.8681,4.7379,4.7379
4.7584,4.7584,4.6139,4.6139,4.8161,4.8161,4.369,4.369,4.8309,4.8309,4.8501,4.8501,4.8708,4.8708,4.8668,4.8668,4.7388,4.7388
4.7468,4.7468,4.6104,4.6104,4.8159,4.8159,4.3667,4.3667,4.8314,4.8314,4.8481,4.8481,4.8695,4.8695,4.8666,4.8666,4.7387,4.7387
4.7467,4.7467,4.6088,4.6088,4.8118,4.8118,4.3662,4.3662,4.8307,4.8307,4.8456,4.8456,4.8652,4.8652,4.8654,4.8654,4.7369,4.7369
4.7604,4.7604,4.6033,4.6033,4.8138,4.8138,4.3662,4.3662,4.8301,4.8301,4.8448,4.8448,4.8622,4.8622,4.8629,4.8629,4.7325,4.7325
4.7466,4.7466,4.5987,4.5987,4.8135,4.8135,4.3692,4.3692,4.8296,4.8296,4.8415,4.8415,4.8626,4.8626,4.8625,4.8625,4.7321,4.7321
4.7515,4.7515,4.5955,4.5955,4.8128,4.8128,4.3701,4.3701,4.828,4.828,4.8393,4.8393,4.8617,4.8617,4.8629,4.8629,4.7307,4.7307
4.749,4.749,4.5935,4.5935,4.8124,4.8124,4.3732,4.3732,4.8278,4.8278,4.8386,4.8386,4.8605,4.8605,4.8612,4.8612,4.7296,4.7296
4.7437,4.7437,4.5897,4.5897,4.8119,4.8119,4.3765,4.3765,4.8251,4.8251,4.8371,4.8371,4.8589,4.8589,4.8587,4.8587,4.7262,4.7262
4.7433,4.7433,4.591,4.591,4.8122,4.8122,4.3778,4.3778,4.8233,4.8233,4.8341,4.8341,4.8575,4.8575,4.8597,4.8597,4.7229,4.7229
4.7379,4.7379,4.587,4.587,4.8131,4.8131,4.3812,4.3812,4.8227,4.8227,4.8296,4.8296,4.8578,4.8578,4.8565,4.8565,4.7227,4.7227
4.7449,4.7449,4.5857,4.5857,4.814,4.814,4.382,4.382,4.8194,4.8194,4.8254,4.8254,4.8548,4.8548,4.8561,4.8561,4.7194,4.7194
4.7432,4.7432,4.5828,4.5828,4.8147,4.8147,4.3816,4.3816,4.8153,4.8153,4.8231,4.8231,4.8541,4.8541,4.855,4.855,4.7194,4.7194
4.7532,4.7532,4.5792,4.5792,4.8145,4.8145,4.3823,4.3823,4.8125,4.8125,4.824,4.824,4.8538,4.8538,4.8555,4.8555,4.7214,4.7214
4.7539,4.7539,4.5819,4.5819,4.8162,4.8162,4.3851,4.3851,4.8083,4.8083,4.8212,4.8212,4.8538,4.8538,4.8569,4.8569,4.7213,4.7213
4.7618,4.7618,4.5789,4.5789,4.8138,4.8138,4.3835,4.3835,4.8071,4.8071,4.8223,4.8223,4.8533,4.8533,4.8535,4.8535,4.7223,4.7223
4.7568,4.7568,4.5814,4.5814,4.8124,4.8124,4.3814,4.3814,4.8067,4.8067,4.8234,4.8234,4.8564,4.8564,4.8555,4.8555,4.7202,4.7202
4.7655,4.7655,4.5845,4.5845,4.8096,4.8096,4.3779,4.3779,4.8076,4.8076,4.822,4.822,4.8589,4.8589,4.8565,4.8565,4.7214,4.7214
4.7572,4.7572,4.5866,4.5866,4.8074,4.8074,4.3714,4.3714,4.8054,4.8054,4.8217,4.8217,4.862,4.862,4.8588,4.8588,4.723,4.723
4.7616,4.7616,4.5824,4.5824,4.806,4.806,4.3704,4.3704,4.8062,4.8062,4.8234,4.8234,4.8667,4.8667,4.8615,4.8615,4.7251,4.7251
4.7527,4.7527,4.5829,4.5829,4.8039,4.8039,4.3683,4.3683,4.8056,4.8056,4.8244,4.8244,4.8668,4.8668,4.8617,4.8617,4.7289,4.7289
4.7554,4.7554,4.5838,4.5838,4.8016,4.8016,4.3674,4.3674,4.8068,4.8068,4.8263,4.8263,4.8674,4.8674,4.8635,4.8635,4.7298,4.7298
4.7517,4.7517,4.5844,4.5844,4.8013,4.8013,4.3715,4.3715,4.8081,4.8081,4.8311,4.8311,4.8696,4.8696,4.8688,4.8688,4.7361,4.7361
4.7557,4.7557,4.5857,4.5857,4.801,4.801,4.3728,4.3728,4.8079,4.8079,4.832,4.832,4.8738,4.8738,4.8717,4.8717,4.7393,4.7393
4.747,4.747,4.5873,4.5873,4.8009,4.8009,4.3748,4.3748,4.8081,4.8081,4.834,4.834,4.8783,4.8783,4.8753,4.8753,4.7426,4.7426
4.7509,4.7509,4.589,4.589,4.7943,4.7943,4.3777,4.3777,4.8071,4.8071,4.8365,4.8365,4.8816,4.8816,4.878,4.878,4.7452,4.7452
4.7414,4.7414,4.5908,4.5908,4.7981,4.7981,4.3799,4.3799,4.8078,4.8078,4.8402,4.8402,4.8812,4.8812,4.8824,4.8824,4.7446,4.7446
4.7526,4.7526,4.5898,4.5898,4.7954,4.7954,4.3874,4.3874,4.8086,4.8086,4.8414,4.8414,4.8849,4.8849,4.8869,4.8869,4.7469,4.7469
4.7442,4.7442,4.5925,4.5925,4.7948,4.7948,4.39,4.39,4.8094,4.8094,4.8413,4.8413,4.8882,4.8882,4.8897,4.8897,4.7539,4.7539
4.7421,4.7421,4.5967,4.5967,4.7969,4.7969,4.3953,4.3953,4.8088,4.8088,4.8432,4.8432,4.8847,4.8847,4.8911,4.8911,4.7574,4.7574
4.7329,4.7329,4.5948,4.5948,4.7944,4.7944,4.4033,4.4033,4.8095,4.8095,4.8465,4.8465,4.8891,4.8891,4.8945,4.8945,4.7583,4.7583
4.7391,4.7391,4.5962,4.5962,4.7915,4.7915,4.4083,4.4083,4.8085,4.8085,4.8467,4.8467,4.8908,4.8908,4.8955,4.8955,4.7593,4.7593
4.7411,4.7411,4.5966,4.5966,4.7941,4.7941,4.4121,4.4121,4.8097,4.8097,4.8483,4.8483,4.8925,4.8925,4.8964,4.8964,4.7604,4.7604
4.7298,4.7298,4.6002,4.6002,4.792,4.792,4.4204,4.4204,4.8101,4.8101,4.8491,4.8491,4.8931,4.8931,4.8986,4.8986,4.7624,4.7624
4.7374,4.7374,4.6042,4.6042,4.7901,4.7901,4.4239,4.4239,4.8095,4.8095,4.8503,4.8503,4.8929,4.8929,4.899,4.899,4.7631,4.7631
4.7327,4.7327,4.607,4.607,4.7875,4.7875,4.4271,4.4271,4.8105,4.8105,4.8507,4.8507,4.8917,4.8917,4.8993,4.8993,4.764,4.764
4.7363,4.7363,4.6081,4.6081,4.7854,4.7854,4.431,4.431,4.8103,4.8103,4.8511,4.8511,4.8945,4.8945,4.9012,4.9012,4.7658,4.7658
4.7391,4.7391,4.6112,4.6112,4.783,4.783,4.4361,4.4361,4.8126,4.8126,4.8526,4.8526,4.8964,4.8964,4.9014,4.9014,4.767,4.767
4.7394,4.7394,4.6094,4.6094,4.7814,4.7814,4.4403,4.4403,4.8146,4.8146,4.8551,4.8551,4.8979,4.8979,4.9024,4.9024,4.7686,4.7686
4.7382,4.7382,4.6154,4.6154,4.7774,4.7774,4.4487,4.4487,4.8171,4.8171,4.8574,4.8574,4.8996,4.8996,4.9034,4.9034,4.7684,4.7684
4.7331,4.7331,4.6209,4.6209,4.7744,4.7744,4.4539,4.4539,4.8203,4.8203,4.8577,4.8577,4.8998,4.8998,4.905,4.905,4.7723,4.7723
4.7235,4.7235,4.6281,4.6281,4.7724,4.7724,4.462,4.462,4.8238,4.8238,4.8594,4.8594,4.8993,4.8993,4.906,4.906,4.7729,4.7729
4.7234,4.7234,4.6329,4.6329,4.7697,4.7697,4.4651,4.4651,4.8255,4.8255,4.8593,4.8593,4.8989,4.8989,4.9068,4.9068,4.7695,4.7695
4.7149,4.7149,4.639,4.639,4.7655,4.7655,4.4696,4.4696,4.8288,4.8288,4.8589,4.8589,4.8974,4.8974,4.9073,4.9073,4.769,4.769
4.7131,4.7131,4.6409,4.6409,4.7638,4.7638,4.4759,4.4759,4.8314,4.8314,4.8553,4.8553,4.8976,4.8976,4.9083,4.9083,4.7663,4.7663
4.7083,4.7083,4.6419,4.6419,4.7637,4.7637,4.4794,4.4794,4.8324,4.8324,4.8534,4.8534,4.8958,4.8958,4.9046,4.9046,4.7664,4.7664
4.7122,4.7122,4.6444,4.6444,4.7634,4.7634,4.4827,4.4827,4.8303,4.8303,4.8527,4.8527,4.893,4.893,4.903,4.903,4.7629,4.7629
4.7074,4.7074,4.6432,4.6432,4.7624,4.7624,4.4869,4.4869,4.8306,4.8306,4.8532,4.8532,4.89,4.89,4.9012,4.9012,4.7608,4.7608
4.7066,4.7066,4.6495,4.6495,4.7621,4.7621,4.4904,4.4904,4.8313,4.8313,4.8502,4.8502,4.8865,4.8865,4.8979,4.8979,4.7582,4.7582
4.7086,4.7086,4.6551,4.6551,4.7621,4.7621,4.4964,4.4964,4.8304,4.8304,4.8494,4.8494,4.8838,4.8838,4.8963,4.8963,4.7546,4.7546
4.7039,4.7039,4.6578,4.6578,4.763,4.763,4.4991,4.4991,4.8293,4.8293,4.8473,4.8473,4.883,4.883,4.8972,4.8972,4.7515,4.7515
4.7075,4.7075,4.6621,4.6621,4.7605,4.7605,4.4982,4.4982,4.8303,4.8303,4.8445,4.8445,4.8816,4.8816,4.8954,4.8954,4.7485,4.7485
4.702,4.702,4.6623,4.6623,4.7587,4.7587,4.5022,4.5022,4.8314,4.8314,4.8446,4.8446,4.882,4.882,4.8945,4.8945,4.7466,4.7466
4.7081,4.7081,4.668,4.668,4.7583,4.7583,4.5044,4.5044,4.8301,4.8301,4.842,4.842,4.8807,4.8807,4.8927,4.8927,4.7438,4.7438
4.6954,4.6954,4.6711,4.6711,4.7591,4.7591,4.5069,4.5069,4.8325,4.8325,4.841,4.841,4.8801,4.8801,4.8902,4.8902,4.7434,4.7434
4.6996,4.6996,4.6754,4.6754,4.7572,4.7572,4.5072,4.5072,4.8331,4.8331,4.8399,4.8399,4.8793,4.8793,4.8901,4.8901,4.7433,4.7433
4.6902,4.6902,4.6788,4.6788,4.7542,4.7542,4.5053,4.5053,4.8324,4.8324,4.8399,4.8399,4.8785,4.8785,4.8883,4.8883,4.7415,4.7415
4.6942,4.6942,4.6814,4.6814,4.7518,4.7518,4.5065,4.5065,4.8346,4.8346,4.8402,4.8402,4.879,4.879,4.8878,4.8878,4.7426,4.7426
4.688,4.688,4.6854,4.6854,4.7505,4.7505,4.5085,4.5085,4.8356,4.8356,4.8393,4.8393,4.8801,4.8801,4.8885,4.8885,4.7438,4.7438
4.6826,4.6826,4.688,4.688,4.749,4.749,4.5074,4.5074,4.8369,4.8369,4.8375,4.8375,4.8793,4.8793,4.887,4.887,4.7423,4.7423
4.6838,4.6838,4.6894,4.6894,4.7476,4.7476,4.5093,4.5093,4.8363,4.8363,4.8384,4.8384,4.8785,4.8785,4.8874,4.8874,4.7415,4.7415
4.6748,4.6748,4.6922,4.6922,4.7448,4.7448,4.5091,4.5091,4.837,4.837,4.8392,4.8392,4.8793,4.8793,4.8865,4.8865,4.7409,4.7409
4.6706,4.6706,4.6952,4.6952,4.7436,4.7436,4.5055,4.5055,4.8363,4.8363,4.8353,4.8353,4.8794,4.8794,4.8864,4.8864,4.7397,4.7397
4.6636,4.6636,4.6949,4.6949,4.7432,4.7432,4.5067,4.5067,4.8353,4.8353,4.8356,4.8356,4.8791,4.8791,4.8866,4.8866,4.7361,4.7361
4.665,4.665,4.6984,4.6984,4.7438,4.7438,4.5049,4.5049,4.8354,4.8354,4.8336,4.8336,4.8781,4.8781,4.885,4.885,4.7331,4.7331
4.6577,4.6577,4.6985,4.6985,4.7433,4.7433,4.5044,4.5044,4.8353,4.8353,4.8338,4.8338,4.8751,4.8751,4.8843,4.8843,4.7308,4.7308
4.6586,4.6586,4.7001,4.7001,4.7432,4.7432,4.5023,4.5023,4.8325,4.8325,4.8305,4.8305,4.8717,4.8717,4.8832,4.8832,4.7276,4.7276
4.6534,4.6534,4.7014,4.7014,4.7424,4.7424,4.5004,4.5004,4.8309,4.8309,4.8265,4.8265,4.8694,4.8694,4.8817,4.8817,4.7235,4.7235
4.6572,4.6572,4.7013,4.7013,4.7447,4.7447,4.4949,4.4949,4.8306,4.8306,4.8248,4.8248,4.8665,4.8665,4.8808,4.8808,4.721,4.721
4.6505,4.6505,4.7039,4.7039,4.7433,4.7433,4.492,4.492,4.8274,4.8274,4.8234,4.8234,4.8672,4.8672,4.8785,4.8785,4.7157,4.7157
4.6532,4.6532,4.7036,4.7036,4.7429,4.7429,4.4916,4.4916,4.8272,4.8272,4.8214,4.8214,4.8648,4.8648,4.8774,4.8774,4.7126,4.7126
4.6442,4.6442,4.7049,4.7049,4.7417,4.7417,4.4944,4.4944,4.8262,4.8262,4.8185,4.8185,4.8639,4.8639,4.8759,4.8759,4.7112,4.7112
4.6451,4.6451,4.7026,4.7026,4.7444,4.7444,4.4936,4.4936,4.8252,4.8252,4.8188,4.8188,4.8625,4.8625,4.8737,4.8737,4.7107,4.7107
4.6453,4.6453,4.7051,4.7051,4.7463,4.7463,4.4922,4.4922,4.8237,4.8237,4.8206,4.8206,4.8622,4.8622,4.876,4.876,4.7106,4.7106
4.648,4.648,4.7081,4.7081,4.7437,4.7437,4.4957,4.4957,4.8234,4.8234,4.8196,4.8196,4.8643,4.8643,4.8785,4.8785,4.7106,4.7106
4.6355,4.6355,4.7066,4.7066,4.7441,4.7441,4.4966,4.4966,4.8249,4.8249,4.8218,4.8218,4.8654,4.8654,4.8802,4.8802,4.7134,4.7134
4.6388,4.6388,4.7115,4.7115,4.7448,4.7448,4.4991,4.4991,4.8254,4.8254,4.8206,4.8206,4.8678,4.8678,4.8823,4.8823,4.7151,4.7151
4.6348,4.6348,4.7121,4.7121,4.7446,4.7446,4.5005,4.5005,4.826,4.826,4.8228,4.8228,4.8701,4.8701,4.883,4.883,4.7135,4.7135
4.6358,4.6358,4.712,4.712,4.745,4.745,4.5008,4.5008,4.8282,4.8282,4.8231,4.8231,4.8739,4.8739,4.885,4.885,4.7154,4.7154
4.6294,4.6294,4.7135,4.7135,4.7448,4.7448,4.5046,4.5046,4.8287,4.8287,4.8266,4.8266,4.8747,4.8747,4.8854,4.8854,4.7177,4.7177
4.6317,4.6317,4.7129,4.7129,4.7447,4.7447,4.509,4.509,4.8281,4.8281,4.8292,4.8292,4.876,4.876,4.8866,4.8866,4.72,4.72
4.6307,4.6307,4.7164,4.7164,4.7454,4.7454,4.512,4.512,4.8291,4.8291,4.8292,4.8292,4.8753,4.8753,4.888,4.888,4.7219,4.7219
4.6274,4.6274,4.7142,4.7142,4.745,4.745,4.5151,4.5151,4.8313,4.8313,4.8308,4.8308,4.8765,4.8765,4.8898,4.8898,4.7244,4.7244
4.6317,4.6317,4.7169,4.7169,4.7448,4.7448,4.5191,4.5191,4.8292,4.8292,4.8314,4.8314,4.8772,4.8772,4.8917,4.8917,4.7247,4.7247
4.628,4.628,4.7151,4.7151,4.7464,4.7464,4.5264,4.5264,4.8283,4.8283,4.8323,4.8323,4.8797,4.8797,4.8925,4.8925,4.7253,4.7253
4.6296,4.6296,4.7144,4.7144,4.7478,4.7478,4.532,4.532,4.8294,4.8294,4.8329,4.8329,4.8814,4.8814,4.8945,4.8945,4.7276,4.7276
4.6215,4.6215,4.7134,4.7134,4.7501,4.7501,4.5337,4.5337,4.8284,4.8284,4.8338,4.8338,4.8824,4.8824,4.8969,4.8969,4.7281,4.7281
4.6236,4.6236,4.7125,4.7125,4.7507,4.7507,4.5364,4.5364,4.828,4.828,4.8359,4.8359,4.8831,4.8831,4.8995,4.8995,4.7299,4.7299
4.6228,4.6228,4.7138,4.7138,4.7534,4.7534,4.5353,4.5353,4.8276,4.8276,4.8339,4.8339,4.8835,4.8835,4.9023,4.9023,4.7325,4.7325
4.6176,4.6176,4.7154,4.7154,4.7567,4.7567,4.534,4.534,4.8276,4.8276,4.8345,4.8345,4.8843,4.8843,4.9032,4.9032,4.7343,4.7343
4.6254,4.6254,4.7153,4.7153,4.7598,4.7598,4.5368,4.5368,4.8265,4.8265,4.8365,4.8365,4.8874,4.8874,4.9066,4.9066,4.7379,4.7379
4.6253,4.6253,4.7137,4.7137,4.7603,4.7603,4.5414,4.5414,4.8275,4.8275,4.8388,4.8388,4.8908,4.8908,4.9076,4.9076,4.7415,4.7415
4.6319,4.6319,4.7159,4.7159,4.7645,4.7645,4.544,4.544,4.8285,4.8285,4.8408,4.8408,4.8928,4.8928,4.91,4.91,4.7458,4.7458
4.6413,4.6413,4.7152,4.7152,4.7649,4.7649,4.5513,4.5513,4.8282,4.8282,4.8435,4.8435,4.8947,4.8947,4.9125,4.9125,4.748,4.748
4.6345,4.6345,4.7175,4.7175,4.7668,4.7668,4.5541,4.5541,4.8282,4.8282,4.8425,4.8425,4.8957,4.8957,4.9147,4.9147,4.7498,4.7498
4.6314,4.6314,4.7183,4.7183,4.7675,4.7675,4.5583,4.5583,4.8302,4.8302,4.8449,4.8449,4.8982,4.8982,4.9167,4.9167,4.754,4.754
4.6261,4.6261,4.7209,4.7209,4.7705,4.7705,4.5665,4.5665,4.8308,4.8308,4.8469,4.8469,4.8996,4.8996,4.919,4.919,4.7576,4.7576
4.6277,4.6277,4.7212,4.7212,4.7723,4.7723,4.5728,4.5728,4.8292,4.8292,4.8491,4.8491,4.9027,4.9027,4.9216,4.9216,4.7611,4.7611
4.6358,4.6358,4.7233,4.7233,4.7742,4.7742,4.5796,4.5796,4.8312,4.8312,4.8501,4.8501,4.9049,4.9049,4.9253,4.9253,4.7659,4.7659
4.6369,4.6369,4.7255,4.7255,4.776,4.776,4.5847,4.5847,4.8304,4.8304,4.8517,4.8517,4.9089,4.9089,4.9298,4.9298,4.7709,4.7709
4.6368,4.6368,4.7274,4.7274,4.7801,4.7801,4.5898,4.5898,4.832,4.832,4.8553,4.8553,4.9117,4.9117,4.9331,4.9331,4.7765,4.7765
4.637,4.637,4.7295,4.7295,4.7797,4.7797,4.5939,4.5939,4.8326,4.8326,4.8571,4.8571,4.9154,4.9154,4.9352,4.9352,4.7805,4.7805
4.6356,4.6356,4.7304,4.7304,4.7803,4.7803,4.5967,4.5967,4.834,4.834,4.8588,4.8588,4.9178,4.9178,4.9369,4.9369,4.7841,4.7841
4.6304,4.6304,4.7308,4.7308,4.7817,4.7817,4.5986,4.5986,4.835,4.835,4.8621,4.8621,4.9191,4.9191,4.9396,4.9396,4.7871,4.7871
4.6406,4.6406,4.7339,4.7339,4.7842,4.7842,4.605,4.605,4.8365,4.8365,4.863,4.863,4.9241,4.9241,4.9434,4.9434,4.7904,4.7904
4.6339,4.6339,4.7356,4.7356,4.7842,4.7842,4.6091,4.6091,4.8372,4.8372,4.8649,4.8649,4.9255,4.9255,4.944,4.944,4.7944,4.7944
4.6339,4.6339,4.7384,4.7384,4.7853,4.7853,4.6111,4.6111,4.8364,4.8364,4.8666,4.8666,4.9273,4.9273,4.9474,4.9474,4.7987,4.7987
4.6318,4.6318,4.7393,4.7393,4.7856,4.7856,4.6142,4.6142,4.8365,4.8365,4.8684,4.8684,4.9284,4.9284,4.9495,4.9495,4.802,4.802
4.6359,4.6359,4.7406,4.7406,4.7878,4.7878,4.617,4.617,4.8374,4.8374,4.8667,4.8667,4.9297,4.9297,4.9512,4.9512,4.8043,4.8043
4.6302,4.6302,4.7425,4.7425,4.7894,4.7894,4.6204,4.6204,4.8395,4.8395,4.8678,4.8678,4.9299,4.9299,4.9527,4.9527,4.8036,4.8036
4.632,4.632,4.7411,4.7411,4.7889,4.7889,4.6222,4.6222,4.8401,4.8401,4.868,4.868,4.9299,4.9299,4.9544,4.9544,4.8061,4.8061
4.634,4.634,4.7425,4.7425,4.7896,4.7896,4.6264,4.6264,4.8397,4.8397,4.8686,4.8686,4.9326,4.9326,4.9543,4.9543,4.8084,4.8084
4.6336,4.6336,4.7433,4.7433,4.7905,4.7905,4.6297,4.6297,4.8397,4.8397,4.8701,4.8701,4.9329,4.9329,4.9547,4.9547,4.8088,4.8088
4.6328,4.6328,4.7467,4.7467,4.7909,4.7909,4.6321,4.6321,4.8401,4.8401,4.8709,4.8709,4.9342,4.9342,4.9578,4.9578,4.8116,4.8116
4.6359,4.6359,4.7477,4.7477,4.7928,4.7928,4.6366,4.6366,4.8415,4.8415,4.8712,4.8712,4.9349,4.9349,4.9577,4.9577,4.8117,4.8117
4.6438,4.6438,4.7488,4.7488,4.7931,4.7931,4.6436,4.6436,4.8415,4.8415,4.8737,4.8737,4.936,4.936,4.9587,4.9587,4.8127,4.8127
4.6474,4.6474,4.7496,4.7496,4.7962,4.7962,4.6489,4.6489,4.8433,4.8433,4.8757,4.8757,4.9376,4.9376,4.9594,4.9594,4.8138,4.8138
4.6508,4.6508,4.7491,4.7491,4.7954,4.7954,4.6565,4.6565,4.8437,4.8437,4.8811,4.8811,4.9403,4.9403,4.9611,4.9611,4.8164,4.8164
4.6603,4.6603,4.7497,4.7497,4.7956,4.7956,4.6635,4.6635,4.8481,4.8481,4.8846,4.8846,4.9445,4.9445,4.9632,4.9632,4.8175,4.8175
4.6575,4.6575,4.7494,4.7494,4.7947,4.7947,4.6699,4.6699,4.8509,4.8509,4.8886,4.8886,4.9462,4.9462,4.9652,4.9652,4.8198,4.8198
4.6677,4.6677,4.7496,4.7496,4.7975,4.7975,4.6738,4.6738,4.8524,4.8524,4.8928,4.8928,4.9472,4.9472,4.9677,4.9677,4.8214,4.8214
4.6621,4.6621,4.7484,4.7484,4.7969,4.7969,4.6778,4.6778,4.8546,4.8546,4.8955,4.8955,4.9517,4.9517,4.9691,4.9691,4.8243,4.8243
4.6584,4.6584,4.7465,4.7465,4.7987,4.7987,4.6805,4.6805,4.8582,4.8582,4.8995,4.8995,4.9539,4.9539,4.9716,4.9716,4.8278,4.8278
4.6679,4.6679,4.7462,4.7462,4.7995,4.7995,4.6824,4.6824,4.861,4.861,4.9034,4.9034,4.9588,4.9588,4.9735,4.9735,4.8309,4.8309
4.6709,4.6709,4.7457,4.7457,4.8016,4.8016,4.686,4.686,4.8632,4.8632,4.9079,4.9079,4.9613,4.9613,4.9766,4.9766,4.8348,4.8348
4.6803,4.6803,4.7422,4.7422,4.8016,4.8016,4.6878,4.6878,4.8653,4.8653,4.9108,4.9108,4.965,4.965,4.9789,4.9789,4.8384,4.8384
4.6832,4.6832,4.7418,4.7418,4.8,4.8,4.6908,4.6908,4.8671,4.8671,4.9143,4.9143,4.9662,4.9662,4.9798,4.9798,4.8395,4.8395
4.6851,4.6851,4.7374,4.7374,4.799,4.799,4.6933,4.6933,4.8689,4.8689,4.9184,4.9184,4.9689,4.9689,4.9809,4.9809,4.8409,4.8409
4.6867,4.6867,4.7353,4.7353,4.7992,4.7992,4.6947,4.6947,4.8694,4.8694,4.9214,4.9214,4.9715,4.9715,4.9813,4.9813,4.844,4.844
4.6908,4.6908,4.7323,4.7323,4.7988,4.7988,4.6975,4.6975,4.8702,4.8702,4.9243,4.9243,4.9744,4.9744,4.9813,4.9813,4.8459,4.8459
4.6936,4.6936,4.7314,4.7314,4.799,4.799,4.7004,4.7004,4.8709,4.8709,4.9274,4.9274,4.9764,4.9764,4.9835,4.9835,4.8463,4.8463
4.7,4.7,4.7299,4.7299,4.7998,4.7998,4.7028,4.7028,4.8718,4.8718,4.9294,4.9294,4.9782,4.9782,4.9831,4.9831,4.8488,4.8488
4.7039,4.7039,4.7295,4.7295,4.7999,4.7999,4.707,4.707,4.873,4.873,4.9329,4.9329,4.9796,4.9796,4.9835,4.9835,4.8518,4.8518
4.7082,4.7082,4.7264,4.7264,4.7996,4.7996,4.7099,4.7099,4.874,4.874,4.9359,4.9359,4.9784,4.9784,4.9828,4.9828,4.8531,4.8531
4.719,4.719,4.7245,4.7245,4.8009,4.8009,4.7145,4.7145,4.8747,4.8747,4.9377,4.9377,4.9802,4.9802,4.9842,4.9842,4.8516,4.8516
4.7255,4.7255,4.7204,4.7204,4.8033,4.8033,4.7203,4.7203,4.8771,4.8771,4.9393,4.9393,4.9821,4.9821,4.9846,4.9846,4.854,4.854
4.7316,4.7316,4.7201,4.7201,4.8047,4.8047,4.7233,4.7233,4.878,4.878,4.9408,4.9408,4.984,4.984,4.9849,4.9849,4.8544,4.8544
4.7391,4.7391,4.7197,4.7197,4.8029,4.8029,4.7276,4.7276,4.8798,4.8798,4.945,4.945,4.9865,4.9865,4.987,4.987,4.856,4.856
4.7436,4.7436,4.7183,4.7183,4.8041,4.8041,4.731,4.731,4.8803,4.8803,4.9469,4.9469,4.9892,4.9892,4.9876,4.9876,4.8593,4.8593
4.7505,4.7505,4.7197,4.7197,4.8055,4.8055,4.7373,4.7373,4.8807,4.8807,4.9492,4.9492,4.992,4.992,4.9886,4.9886,4.8605,4.8605
4.7565,4.7565,4.7207,4.7207,4.8086,4.8086,4.7421,4.7421,4.8825,4.8825,4.9526,4.9526,4.9927,4.9927,4.992,4.992,4.8615,4.8615
4.7626,4.7626,4.7193,4.7193,4.8088,4.8088,4.7444,4.7444,4.8839,4.8839,4.9538,4.9538,4.9936,4.9936,4.9929,4.9929,4.8657,4.8657
4.7667,4.7667,4.7199,4.7199,4.81,4.81,4.7492,4.7492,4.8856,4.8856,4.9566,4.9566,4.9945,4.9945,4.9931,4.9931,4.8663,4.8663
4.7711,4.7711,4.7198,4.7198,4.8107,4.8107,4.751,4.751,4.8853,4.8853,4.957,4.957,4.996,4.996,4.9947,4.9947,4.868,4.868
4.7754,4.7754,4.721,4.721,4.8123,4.8123,4.7527,4.7527,4.8869,4.8869,4.9574,4.9574,4.9973,4.9973,4.995,4.995,4.8704,4.8704
4.7776,4.7776,4.7199,4.7199,4.811,4.811,4.754,4.754,4.8871,4.8871,4.9583,4.9583,4.9982,4.9982,4.9952,4.9952,4.8698,4.8698
4.783,4.783,4.7202,4.7202,4.8113,4.8113,4.7566,4.7566,4.8887,4.8887,4.9586,4.9586,4.9981,4.9981,4.9941,4.9941,4.8702,4.8702
4.7814,4.7814,4.7189,4.7189,4.8108,4.8108,4.757,4.757,4.8875,4.8875,4.9574,4.9574,4.9969,4.9969,4.9931,4.9931,4.8712,4.8712
